LR,Ep_timesteps,Up_timesteps,Batch_Epochs,Eval Episodes,Action_std,Date,Hour,N_Training,T_seconds,Avg_reward,Solved Avg,Avg_length,Total Episodes,Total Timesteps,ETF
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,03:53:12,1340,40577.66651749611,15.625325452220665,0.775,315.0,25533,9954875,5.5516707917578385
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,03:55:36,1345,40721.00261735916,18.194453603706457,0.825,355.95,25578,9994900,5.508520593391574
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,03:57:52,1350,40857.718557834625,19.25553212292167,0.85,355.2,25624,10033335,5.464509683641387
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,04:00:09,1355,40994.54861497879,23.82984291692155,0.95,371.475,25669,10072535,5.42055839658712
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,04:02:22,1360,41127.26052236557,16.95483183817372,0.8,306.85,25716,10111244,5.376112486225326
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,04:04:43,1365,41267.94061279297,22.58698797655149,0.925,342.2,25760,10149946,5.332751788499154
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,04:07:02,1370,41407.11423110962,22.727613521631643,0.925,371.0,25805,10188240,5.28922991964407
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,04:09:16,1375,41541.68319392204,19.403234488195142,0.85,347.975,25855,10228153,5.245162019181732
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,04:11:28,1380,41673.84021425247,13.666970377640293,0.725,317.475,25902,10265969,5.200841573031436
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,04:13:46,1385,41811.76638960838,16.325956366438795,0.8,316.275,25945,10303164,5.157287671276475
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,04:16:05,1390,41950.197016239166,19.597891531346928,0.85,303.75,25989,10339580,5.11383296932915
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,04:18:19,1395,42084.369631290436,21.948799445187273,0.9,338.175,26034,10376135,5.069901160000805
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,04:20:40,1400,42225.32396411896,20.895853499742877,0.875,332.65,26079,10411383,5.026824281083213
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,04:23:01,1405,42366.14833688736,20.396061033556336,0.875,352.625,26128,10448322,4.98376003548014
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,04:25:10,1410,42495.53985834122,21.842243714179034,0.9,310.65,26180,10484546,4.939394900528722
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,04:27:22,1415,42627.44269657135,14.950635027306074,0.75,291.55,26224,10522032,4.895377695284782
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,04:29:40,1420,42765.71972179413,20.802150247434167,0.875,307.25,26273,10558929,4.852135648779652
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,04:31:55,1425,42900.49504542351,24.284793643135956,0.95,336.65,26321,10593717,4.808535019276668
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,04:34:02,1430,43027.3753657341,17.223312048969387,0.8,265.95,26377,10630090,4.7641033329024465
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,04:36:20,1435,43165.62374854088,21.86630650855603,0.9,296.825,26422,10666399,4.720978981213795
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,04:38:39,1440,43304.54318475723,21.751882172680844,0.9,313.8,26472,10701429,4.6779599115399675
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,04:40:41,1445,43426.6783182621,24.356323441176055,0.95,315.975,26518,10735289,4.6331807890107015
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,04:42:53,1450,43558.816007852554,19.729878025930255,0.85,315.75,26565,10770785,4.589530421831141
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,04:45:02,1455,43686.947722911835,23.225638119391604,0.925,323.575,26613,10802780,4.545510978831868
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,04:47:17,1460,43822.73399043083,18.404712519309644,0.825,294.35,26664,10836495,4.502335683238016
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,04:49:20,1465,43945.50054073334,24.337579083740415,0.95,315.175,26710,10869297,4.457876903372006
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,04:51:36,1470,44080.8746509552,21.877181515062773,0.9,295.325,26759,10901997,4.414751240856614
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,04:53:54,1475,44219.07123589516,19.691137617072048,0.85,303.95,26810,10937593,4.371942070852789
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,04:56:02,1480,44346.98007583618,24.258624650225595,0.95,346.3,26859,10969351,4.328158696007441
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,04:58:10,1485,44475.252698898315,21.734910554596745,0.9,298.025,26919,11003452,4.284465981793457
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,05:00:17,1490,44602.00105381012,18.548676134309748,0.825,267.2,26974,11036655,4.2406824264034775
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,05:02:25,1495,44730.480247974396,19.401554899971224,0.85,312.45,27027,11070602,4.19711864151728
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,05:04:39,1500,44863.95787835121,20.535137319269175,0.875,303.0,27084,11104359,4.154070173501968
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,05:06:36,1505,44981.617595911026,20.935032597094306,0.875,306.3,27135,11133886,4.10961622514092
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,05:08:45,1510,45110.61207461357,25.136461865213757,0.975,353.25,27193,11164913,4.066261946912018
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,05:10:50,1515,45235.4268655777,16.158599868918913,0.775,260.05,27246,11196679,4.022585630108683
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,05:12:55,1520,45360.06691074371,22.02649967654408,0.9,292.2,27303,11229081,3.978953237467342
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,05:14:57,1525,45482.014246463776,18.424502658023208,0.825,274.225,27359,11260774,3.935146952052152
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,05:17:05,1530,45610.050578832626,19.530933131830498,0.85,284.65,27416,11292915,3.891925158410205
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,05:19:00,1535,45725.45842576027,19.65154193048177,0.85,276.75,27476,11324365,3.8476905837222533
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,05:21:01,1540,45846.52700138092,23.04019229007516,0.925,301.15,27544,11356760,3.8040047652613027
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,05:23:02,1545,45967.78774142265,22.998730211207018,0.925,286.0,27604,11388263,3.7603997520489996
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,05:24:59,1550,46084.30817222595,23.006127603003957,0.925,306.3,27667,11418905,3.7164764660297744
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,05:27:12,1555,46217.60562682152,23.08771432817317,0.925,315.05,27730,11451951,3.6739611476276473
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,05:29:20,1560,46345.24868988991,20.665730041745224,0.875,311.8,27788,11484134,3.6310380024736757
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,05:31:11,1565,46456.75175118446,22.039723538000974,0.9,293.325,27854,11515157,3.586916402139094
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,05:33:08,1570,46573.84689259529,20.819804334942287,0.875,297.15,27913,11545460,3.5433039915093447
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,05:35:09,1575,46694.52769303322,25.651101249178176,0.975,324.325,27976,11576411,3.5000307350047257
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,05:37:11,1580,46816.80321121216,26.74302914434161,1.0,328.05,28039,11607850,3.456936945493548
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,05:39:18,1585,46942.87800478935,23.080557919760057,0.925,297.85,28107,11639718,3.414177072264835
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,05:41:14,1590,47059.319541454315,19.626416624322612,0.85,276.775,28169,11670123,3.3707758578135367
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,05:43:20,1595,47184.89498925209,22.955217195065202,0.925,294.75,28233,11702071,3.328088203962361
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,05:45:25,1600,47310.46889090538,24.307377237404957,0.95,327.425,28297,11733994,3.285449228386084
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,05:47:23,1605,47427.97155380249,24.52486147447841,0.95,326.0,28366,11764315,3.2423068122945895
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,05:49:10,1610,47535.2353208065,19.66056084645534,0.85,283.525,28432,11794729,3.1985406789860282
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,05:51:05,1615,47649.95874238014,23.235865191114048,0.925,291.95,28495,11825990,3.1553550246736206
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,05:53:09,1620,47774.714371204376,24.32501473419763,0.95,312.875,28558,11857330,3.112892911601785
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,05:55:15,1625,47899.88482475281,19.46504743588533,0.85,269.75,28628,11891147,3.070505436852446
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,05:57:14,1630,48019.50550341606,22.97291577212918,0.925,307.075,28693,11922226,3.027814763560129
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,05:59:18,1635,48143.182700395584,24.206129979880025,0.95,303.55,28752,11953034,2.985433517242222
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,06:01:10,1640,48255.57367897034,22.062160141009397,0.9,294.125,28815,11982114,2.9424130287031502
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,06:03:04,1645,48369.12066912651,20.558458109575962,0.875,302.55,28879,12011893,2.899533575677823
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,06:04:58,1650,48483.12934756279,20.84989577269564,0.875,297.025,28942,12041058,2.856750045432788
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,06:06:55,1655,48600.06851172447,20.903801285406622,0.875,287.55,29010,12071740,2.8142033625345335
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,06:08:56,1660,48721.66829419136,22.07600533407714,0.9,306.125,29074,12101654,2.7719824673787983
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,06:10:56,1665,48841.574434280396,19.85168718895016,0.85,282.425,29145,12132289,2.7297176233808083
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,06:12:52,1670,48957.26739525795,22.01537252583487,0.9,310.9,29215,12161780,2.6872751557616823
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,06:14:49,1675,49074.36059260368,22.118985907286422,0.9,304.975,29288,12191735,2.6449696834526266
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,06:16:54,1680,49198.88250899315,25.622765538364085,0.975,328.775,29362,12221884,2.6031154762626323
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,06:18:49,1685,49314.168566942215,25.662995521217645,0.975,315.05,29434,12250856,2.560824777052381
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,06:20:46,1690,49431.37087249756,23.229329018365828,0.925,295.6,29504,12281962,2.5186924666342647
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,06:22:31,1695,49536.45829582214,23.41968371662833,0.925,283.625,29578,12311712,2.476011107339307
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,06:24:21,1700,49646.276191949844,19.64425550819734,0.85,279.15,29647,12341537,2.433640989446952
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,06:26:27,1705,49771.858311891556,23.1049643711994,0.925,307.925,29722,12372525,2.392098110203402
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,06:28:20,1710,49885.779945373535,22.228539364188602,0.9,279.125,29792,12402719,2.3500448637619815
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,06:30:12,1715,49997.39767193794,26.863157976414254,1.0,306.55,29866,12432249,2.3079459563309905
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,06:32:06,1720,50111.212331056595,23.206918647316456,0.925,305.2,29942,12462009,2.266010893396936
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,06:34:11,1725,50236.296655893326,24.462773007345984,0.95,284.125,30009,12492276,2.2246347147120753
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,06:36:06,1730,50351.55834412575,24.291738796661726,0.95,306.775,30084,12522375,2.1828710261647637
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,06:37:57,1735,50462.24825310707,20.91484793590785,0.875,270.625,30148,12551982,2.140969545890459
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,06:39:46,1740,50571.825880765915,22.04852669455024,0.9,285.825,30220,12581697,2.0990860034375043
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,06:41:36,1745,50681.52199316025,19.585317576031958,0.85,296.2,30293,12611061,2.0572728596736365
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,06:43:26,1750,50791.18857383728,25.767093656791626,0.975,302.75,30363,12639836,2.015523355480224
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,06:45:16,1755,50901.737711668015,20.884038898657742,0.875,272.275,30436,12669766,1.9738723863971184
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,06:47:10,1760,51015.15559720993,24.404719266142745,0.95,295.45,30510,12698898,1.9323922571359253
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,06:49:02,1765,51126.9729924202,20.81996050598035,0.875,260.275,30585,12729131,1.8909094508530244
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,06:50:54,1770,51239.18492460251,23.33785813328476,0.925,279.65,30653,12758674,1.8494997690865926
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,06:52:41,1775,51346.46943974495,23.162413889736555,0.925,275.5,30727,12788476,1.807974275730212
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,06:54:46,1780,51471.0537314415,22.027098357446285,0.9,272.925,30802,12818506,1.7671085857213944
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,06:56:31,1785,51576.222862005234,22.14300468673801,0.9,273.275,30876,12848829,1.7256283711194251
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,06:58:18,1790,51683.42448306084,24.23431184928702,0.95,282.975,30948,12877298,1.68428291994396
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,07:00:11,1795,51796.84775137901,24.506161925532446,0.95,295.15,31017,12906589,1.6431992860380544
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,07:01:57,1800,51902.240616321564,23.40578903134169,0.925,271.725,31092,12935233,1.6019210060363933
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,07:03:48,1805,52013.280316114426,19.709357508020595,0.85,253.3,31170,12964342,1.5608786793272844
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,07:05:29,1810,52114.687443733215,23.222065999219538,0.925,263.45,31245,12993209,1.519611818919964
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,07:07:18,1815,52223.30780529976,25.556520195235215,0.975,282.825,31322,13023242,1.4786213562566648
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,07:09:08,1820,52333.16070604324,23.317954281329726,0.925,272.6,31396,13053464,1.4377241946438435
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,07:10:58,1825,52443.10964679718,23.305157783089136,0.925,275.075,31470,13082973,1.3968864817552196
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,07:12:45,1830,52550.438390016556,25.629930176822825,0.975,285.75,31549,13111887,1.356037420239243
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,07:14:37,1835,52662.16518187523,23.139390647948996,0.925,284.85,31625,13141198,1.3153583486326312
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,07:16:25,1840,52769.957946777344,23.3050877743132,0.925,269.6,31699,13169832,1.2746366649635739
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,07:18:11,1845,52876.22973036766,25.509862639194136,0.975,286.7,31771,13198608,1.2339379108969761
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,07:19:59,1850,52984.6692738533,23.219489224289493,0.925,289.775,31843,13227322,1.193348406390384
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,07:21:40,1855,53085.77296280861,19.76835430630216,0.85,260.775,31922,13255487,1.1526560461351558
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,07:23:24,1860,53189.42783141136,23.142161773916243,0.925,264.85,31996,13285058,1.1120848109324772
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,07:25:10,1865,53295.68846964836,22.09167694909212,0.9,260.25,32070,13313461,1.071629124186313
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,07:27:00,1870,53405.3817858696,22.08711649023052,0.9,262.65,32147,13342527,1.0312982216394186
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,07:28:51,1875,53516.35511183739,23.266079525985727,0.925,274.775,32223,13372490,0.9910436125684666
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,07:30:43,1880,53628.282272577286,23.29361997599887,0.925,272.8,32300,13401748,0.9508560683611722
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,07:32:35,1885,53740.58693218231,23.14893556031648,0.925,275.025,32382,13431703,0.9107231791828215
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,07:34:22,1890,53847.794221162796,20.852356058369274,0.875,252.975,32464,13461494,0.8705551674438196
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,07:36:06,1895,53951.36697769165,20.773635765628203,0.875,254.675,32539,13490336,0.8303860344671152
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,07:37:47,1900,54052.20607185364,24.223342607195512,0.95,265.925,32617,13518763,0.7902369305648305
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,07:39:31,1905,54156.81267595291,24.45378453708565,0.95,284.0,32694,13547778,0.7502037328521651
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,07:41:28,1910,54273.761445999146,20.749075911623024,0.875,256.375,32778,13578167,0.7103895472838748
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,07:43:13,1915,54378.20052289963,24.06136192718637,0.95,276.525,32854,13607591,0.6704593906689277
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,07:45:11,1920,54496.69994807243,23.103479865341686,0.925,277.3,32934,13637037,0.630748841414849
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,07:46:56,1925,54601.597932100296,24.523161369760924,0.95,291.75,33014,13667060,0.590926384200781
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,07:48:45,1930,54709.873162031174,26.583799078501947,1.0,294.05,33089,13695672,0.5511933099997057
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,07:50:33,1935,54818.39229083061,24.387227686214167,0.95,284.7,33170,13725900,0.5115124166633015
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,07:52:23,1940,54928.16258740425,25.541861122987505,0.975,297.55,33253,13755308,0.47189143064778666
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,07:54:13,1945,55038.55256795883,26.717509835556246,1.0,293.65,33333,13784405,0.43232224869935737
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,07:56:01,1950,55146.75889444351,25.60693970464637,0.975,288.175,33414,13813334,0.3927831825180955
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,07:57:52,1955,55257.84029459953,24.515123667833613,0.95,280.55,33492,13842818,0.3533109990056174
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,07:59:38,1960,55363.60653448105,24.340034944483463,0.95,274.7,33570,13872177,0.313852644104536
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,08:01:22,1965,55466.88818001747,21.892620308367377,0.9,271.95,33644,13900880,0.2744332884072173
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,08:03:19,1970,55583.99800825119,23.105664041546607,0.925,276.625,33719,13931647,0.23512689441257761
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,08:05:09,1975,55694.83070111275,25.62341953286126,0.975,309.35,33787,13961195,0.1958327373296399
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,08:07:01,1980,55806.654544353485,25.519831069029618,0.975,292.75,33865,13990627,0.15658432747110865
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,08:08:52,1985,55917.520896196365,23.302845304732955,0.925,273.15,33947,14019793,0.11737514842317169
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,08:10:44,1990,56029.472749233246,22.06914669044426,0.9,272.5,34027,14048999,0.07820976062802099
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,08:12:34,1995,56139.565022945404,24.324699939559412,0.95,274.475,34107,14078245,0.039083517309981185
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,08:14:21,2000,56246.37814497948,23.233774174243475,0.925,272.975,34189,14107747,-3.973642985026042e-10
