LR,Ep_timesteps,Up_timesteps,Batch_Epochs,Eval Episodes,Action_std,Date,Hour,N_Training,T_seconds,Avg_reward,Solved Avg,Avg_length,Total Episodes,Total Timesteps,ETF
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,16:00:14,1590,44287.08682060242,18.119811337485267,0.825,282.15,30369,11665240,3.172205734085904
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,16:02:20,1595,44413.97156262398,23.972429317252455,0.95,304.3,30412,11704999,3.132646896375344
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,16:04:26,1600,44539.16530561447,22.956497505502103,0.925,300.425,30458,11745283,3.0929975901378524
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,16:06:33,1605,44666.830496549606,21.70783683470746,0.9,306.225,30505,11785651,3.053547601709114
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,16:08:40,1610,44793.52873253822,21.984568921842314,0.9,291.5,30549,11825192,3.014057316004285
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,16:10:40,1615,44913.856232881546,24.8194860216609,0.975,299.575,30590,11864783,2.974171765878679
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,16:12:52,1620,45045.424149274826,22.09560305136088,0.9,282.475,30632,11903548,2.935058500182153
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,16:14:54,1625,45167.6431055069,23.225222739310208,0.925,281.275,30675,11943345,2.8953617372217337
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,16:17:00,1630,45293.10946512222,25.460864168358544,0.975,295.125,30723,11982112,2.8559049932633287
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,16:19:06,1635,45419.9940841198,23.25399246914791,0.925,287.85,30767,12022346,2.8165643625959333
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,16:21:12,1640,45545.56548714638,24.478494560241298,0.95,282.8,30808,12061659,2.777168626917733
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,16:23:19,1645,45672.481652498245,21.57750924521071,0.9,288.5,30852,12101601,2.737880949241533
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,16:25:24,1650,45797.47917175293,23.33241164540707,0.925,306.05,30899,12141670,2.698504665991675
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,16:27:24,1655,45917.661284685135,23.082013195033696,0.925,275.275,30944,12180833,2.6588776671752385
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,16:29:30,1660,46043.12180042267,22.154485811532385,0.9,269.575,30986,12220648,2.619588589308411
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,16:31:37,1665,46170.28424692154,26.920442267121235,1.0,308.0,31031,12259509,2.58042129124249
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,16:33:43,1670,46296.47096610069,19.651843917879635,0.85,269.9,31074,12298859,2.5412234558772817
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,16:35:57,1675,46430.35931634903,23.943140574480157,0.95,301.35,31117,12336765,2.5024654684493806
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,16:38:01,1680,46554.67058134079,23.940019682539965,0.95,297.2,31161,12376160,2.4632100832367705
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,16:40:17,1685,46690.12038373947,25.0797313507993,0.975,295.625,31203,12413580,2.424561146877404
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,16:42:21,1690,46814.45999741554,24.20077834652782,0.95,281.5,31244,12452884,2.385352169193381
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,16:44:32,1695,46945.09870958328,23.98495286887225,0.95,271.525,31285,12490570,2.3464855954149666
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,16:46:39,1700,47072.81210684776,21.94384174628301,0.9,299.75,31326,12528512,2.3074907890176455
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,16:48:49,1705,47203.03613233566,23.2512317239838,0.925,289.35,31370,12566200,2.268637284880822
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,16:50:53,1710,47327.0122294426,24.342537410787706,0.95,299.525,31412,12605570,2.2295051240576322
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,16:53:04,1715,47457.54114794731,25.495359202609283,0.975,278.475,31455,12644137,2.190702822007406
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,16:55:07,1720,47580.54576206207,24.011496166481088,0.95,297.275,31499,12679286,2.1515750662270148
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,16:57:12,1725,47705.246649980545,25.88742787980083,1.0,299.825,31541,12715768,2.1125511793938614
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,16:59:14,1730,47827.39308977127,20.527922518511822,0.875,263.825,31583,12752855,2.0734418965553574
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,17:01:15,1735,47948.305913209915,20.93670652553553,0.875,248.3,31629,12790381,2.0343101290067795
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,17:03:18,1740,48071.99897837639,24.34016440002275,0.95,279.05,31672,12827341,1.995325627258454
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,17:05:19,1745,48192.478707551956,22.71350451427105,0.925,284.325,31713,12862486,1.9562371961418061
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,17:07:22,1750,48315.69397974014,20.963862825133326,0.875,254.05,31759,12899199,1.9172894430822796
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,17:09:26,1755,48439.43246293068,21.95801909678236,0.9,262.275,31807,12935187,1.8783888807844697
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,17:11:32,1760,48565.08466744423,24.26199188325743,0.95,275.275,31852,12971679,1.839586539813364
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,17:13:33,1765,48686.78310728073,22.10770520227814,0.9,250.675,31900,13007471,1.8006600607582186
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,17:15:38,1770,48811.070190906525,23.348025764755388,0.925,259.6,31942,13044107,1.7618559542419927
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,17:17:51,1775,48944.11424136162,24.397424930497923,0.95,268.15,31989,13081842,1.7233843038423522
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,17:19:49,1780,49062.65200519562,23.24944065413916,0.925,262.425,32036,13116559,1.6844231331772568
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,17:21:53,1785,49186.81826353073,23.29863865552483,0.925,265.35,32081,13150999,1.6456840839478355
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,17:24:07,1790,49320.13752961159,24.430045438184074,0.95,263.65,32127,13186245,1.6072670508836968
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,17:26:03,1795,49436.451080560684,21.952313110203637,0.9,261.475,32170,13220195,1.5683182403066147
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,17:28:03,1800,49556.44013762474,23.191070855526092,0.925,264.3,32218,13256075,1.5295197569367318
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,17:30:05,1805,49678.70052933693,22.585734238000022,0.925,277.85,32265,13291073,1.4908197289789678
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,17:32:07,1810,49800.97620296478,23.278994562786938,0.925,267.1,32311,13326616,1.4521463283415303
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,17:34:10,1815,49923.72400665283,23.27444438207948,0.925,265.325,32357,13360642,1.4135122339076729
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,17:36:18,1820,50051.904133081436,22.087004735257185,0.9,254.55,32406,13395905,1.3750523108840713
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,17:38:22,1825,50175.6382420063,19.77237124097126,0.85,237.95,32456,13431785,1.3364896026993098
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,17:40:15,1830,50288.775198698044,21.813869035430645,0.9,247.125,32499,13465280,1.2976763481245508
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,17:42:10,1835,50404.02366375923,20.827270692862626,0.875,262.45,32546,13498803,1.2589560857598352
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,17:44:13,1840,50526.45428490639,22.90485610858297,0.925,265.825,32601,13534489,1.2204457552565469
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,17:46:12,1845,50645.138026714325,24.07898816561533,0.95,286.375,32650,13567820,1.181872386406861
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,17:48:09,1850,50762.1636826992,20.754392246924404,0.875,255.15,32701,13600113,1.1432919743594459
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,17:50:16,1855,50889.72809481621,21.434570362861326,0.9,277.025,32749,13634018,1.104973131077095
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,17:52:17,1860,51010.37452554703,21.92076048189154,0.9,243.075,32798,13668697,1.0665251540731797
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,17:54:19,1865,51132.56551027298,23.147359618928498,0.925,264.85,32849,13700755,1.0281346947505132
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,17:56:16,1870,51249.820638895035,19.72137280885515,0.85,235.15,32901,13733127,0.9896727096025097
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,17:58:15,1875,51368.12397122383,23.197752482735716,0.925,262.2,32954,13765209,0.9512615542720858
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,18:00:19,1880,51492.105981588364,20.778252453667818,0.875,251.9,33007,13797763,0.9129806021426581
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,18:02:18,1885,51611.99905228615,22.08183434926476,0.9,249.875,33059,13830280,0.8746507351257242
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,18:04:12,1890,51725.952023983,19.6382170136826,0.85,238.925,33125,13862543,0.8362514284121729
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,18:06:11,1895,51844.865060567856,20.84576375047465,0.875,244.0,33182,13895892,0.7979640616087292
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,18:08:05,1900,51958.83671045303,24.54836338766183,0.95,254.125,33235,13928820,0.7596321150921924
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,18:10:09,1905,52082.38969039917,23.317474766094698,0.925,257.525,33283,13960415,0.7214679230391084
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,18:12:16,1910,52209.112394332886,20.909399181915894,0.875,237.025,33339,13994461,0.6833653452224401
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,18:14:18,1915,52331.0691447258,23.337892870706845,0.925,241.05,33397,14027635,0.6452191578543008
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,18:16:14,1920,52447.53236460686,22.161268210493656,0.9,254.125,33447,14059516,0.6070316242150693
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,18:18:13,1925,52566.41187620163,22.078515608593438,0.9,262.275,33504,14092398,0.5689005609189958
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,18:20:07,1930,52680.54918694496,25.582127968708004,0.975,273.675,33564,14123944,0.5307481922853529
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,18:22:08,1935,52801.281700372696,26.61313575016818,1.0,279.175,33624,14155510,0.4926906844835806
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,18:24:07,1940,52920.72621035576,23.295974549664084,0.925,255.8,33685,14188229,0.45464541328390423
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,18:26:06,1945,53039.39132523537,25.50522053761684,0.975,261.3,33746,14221557,0.41661904010933437
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,18:28:01,1950,53154.394651412964,24.29618190166834,0.95,266.325,33802,14253470,0.37859255378911866
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,18:29:55,1955,53268.142419338226,24.45020317340003,0.95,269.7,33859,14284127,0.34058914493010484
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,18:31:47,1960,53380.5945148468,25.63657538257658,0.975,256.2,33916,14314829,0.30261107936873183
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,18:33:38,1965,53491.319853544235,19.50107551283421,0.85,232.325,33981,14346438,0.26465877729568293
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,18:35:22,1970,53595.72176408768,24.250876315128746,0.95,255.975,34044,14377203,0.22671625003058984
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,18:37:30,1975,53723.30336737633,25.35387874870257,0.975,281.875,34105,14409144,0.18890050338541994
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,18:39:22,1980,53835.060489177704,21.837750205184683,0.9,245.65,34167,14440557,0.15105235750827786
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,18:41:24,1985,53957.6633541584,23.205689174615358,0.925,252.725,34230,14472906,0.11326125756485757
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,18:43:19,1990,54072.767602682114,21.96304202556374,0.9,256.8,34288,14503870,0.0754784580787297
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,18:45:23,1995,54197.00292015076,24.342287933064032,0.95,254.825,34364,14535648,0.03773113449763009
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,18:47:12,2000,54305.38600349426,23.314685240104414,0.925,256.35,34428,14566387,-6.622738308376736e-10
