LR,Ep_timesteps,Up_timesteps,Batch_Epochs,Eval Episodes,Action_std,Date,Hour,N_Training,T_seconds,Avg_reward,Solved Avg,Avg_length,Total Episodes,Total Timesteps,ETF
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,10:04:15,800,21125.64328956604,-0.0518982034055942,0.0,884.3,15457,5804898,8.802351370983654
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,10:06:44,805,21274.54253578186,-1.7890855218855293,0.0,813.45,15504,5845669,8.772628823704684
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,10:09:04,810,21414.633138656616,-1.2120817822329735,0.0,838.3,15547,5885911,8.739167845058669
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,10:11:34,815,21564.518268346786,0.018893126352914992,0.0,886.1,15595,5926562,8.709595827666286
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,10:14:03,820,21713.269679546356,0.6502052428611194,0.0,907.175,15640,5966318,8.679423517116362
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,10:16:31,825,21861.468688964844,-0.5330387744612654,0.0,869.5,15688,6006965,8.648897565093506
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,10:18:59,830,22009.778673410416,-0.7947438071129389,0.0,872.575,15739,6046788,8.618286833076112
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,10:21:27,835,22157.603811979294,-6.679882293004299,0.0,644.525,15791,6085899,8.587361428147146
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,10:23:55,840,22305.351460695267,-0.054484870910519435,0.0,883.325,15846,6124789,8.556285613481961
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,10:26:21,845,22452.111979961395,-1.1973799833299867,0.0,839.85,15891,6165160,8.524717073592994
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,10:28:51,850,22601.488966941833,-1.82631640223646,0.0,812.925,15940,6205120,8.494023631620253
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,10:31:16,855,22747.052584648132,-4.789428383910652,0.0,698.25,15992,6244596,8.461785318602827
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,10:33:44,860,22894.416412591934,-0.8136317264117551,0.0,867.875,16045,6284739,8.430114573442042
