LR,Ep_timesteps,Up_timesteps,Batch_Epochs,Eval Episodes,Action_std,Date,Hour,N_Training,T_seconds,Avg_reward,Solved Avg,Avg_length,Total Episodes,Total Timesteps,ETF
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,13:42:51,1730,45172.77940630913,17.511027416580355,0.8,238.775,23986,12601852,1.9583574884061878
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,13:44:33,1735,45274.70308279991,24.48206527655035,0.95,289.525,24063,12631476,1.9208767714417971
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,13:46:13,1740,45374.95484828949,18.371245774806688,0.825,243.375,24134,12661946,1.8833793513672854
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,13:47:58,1745,45480.24768280983,24.160934926331457,0.95,301.775,24202,12693068,1.8461418588616532
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,13:49:40,1750,45581.543771505356,20.44341551342842,0.9,275.45,24272,12722621,1.8087914196744794
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,13:51:27,1755,45688.88653039932,19.801279885133344,0.875,268.55,24333,12753756,1.7717279517475133
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,13:53:15,1760,45796.75784444809,19.097542228332678,0.85,268.075,24396,12784776,1.7347256755166585
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,13:55:03,1765,45904.84091877937,19.08628657336332,0.85,263.95,24456,12815714,1.6977711069846555
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,13:56:38,1770,45999.9033768177,21.50492226088626,0.9,270.525,24519,12844231,1.660385714830352
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,13:58:20,1775,46101.73352813721,19.41867608713154,0.85,278.575,24590,12874246,1.6233004758746028
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,14:00:06,1780,46208.06330657005,24.100802130088365,0.95,300.55,24659,12905554,1.5864191518971387
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,14:01:47,1785,46308.56469702721,25.694888143110308,0.975,276.325,24731,12936340,1.5493839723183453
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,14:03:31,1790,46412.936733961105,22.089359395870638,0.9,272.375,24803,12967456,1.5125258704936702
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,14:05:07,1795,46509.256429195404,20.878608341715093,0.875,256.825,24877,12996524,1.4754561382002673
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,14:06:43,1800,46604.74717569351,24.44325117009641,0.95,270.7,24952,13025026,1.438418122839044
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,14:08:24,1805,46705.96023654938,21.974844951366368,0.9,274.15,25025,13054865,1.4016100713204307
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,14:10:12,1810,46813.76634645462,24.39488074138506,0.95,291.475,25103,13085444,1.3650422964844702
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,14:11:54,1815,46916.377094745636,24.242019893360315,0.95,283.6,25177,13115890,1.328363905779295
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,14:13:40,1820,47022.252306461334,24.403060146543947,0.95,284.025,25250,13146823,1.2918201178916349
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,14:15:19,1825,47120.68364906311,22.04530161741653,0.9,259.675,25326,13175436,1.2551171440221758
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,14:16:56,1830,47217.50957989693,19.540004714324006,0.85,243.0,25408,13205410,1.218423895915134
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,14:18:32,1835,47313.70268821716,23.27018226280572,0.925,274.5,25491,13234689,1.1817682320677139
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,14:20:06,1840,47407.8395614624,22.05274071300311,0.9,253.85,25569,13264004,1.1451168970209376
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,14:21:47,1845,47508.90485048294,21.83576520860884,0.9,265.275,25646,13293659,1.1086841688652203
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,14:23:22,1850,47603.49117183685,23.330020904491924,0.925,265.875,25725,13322815,1.0721507015743776
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,14:24:58,1855,47700.14992618561,23.104436686880128,0.925,285.4,25799,13351225,1.0357175407694579
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,14:26:32,1860,47794.01313376427,23.24065018416547,0.925,269.5,25875,13379891,0.999277454537019
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,14:28:11,1865,47893.28953361511,19.83657498136591,0.85,248.475,25958,13409439,0.9630017997409251
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,14:29:57,1870,47998.68654346466,25.717662499699365,0.975,291.775,26041,13439635,0.9268908565807983
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,14:31:35,1875,48096.60686278343,23.045475772010626,0.925,263.725,26124,13469735,0.8906779043144646
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,14:33:10,1880,48191.454171419144,26.745893541350977,1.0,270.225,26208,13498078,0.8544584069818464
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,14:34:47,1885,48289.0847864151,25.639103971103275,0.975,282.85,26292,13527276,0.8183384537995476
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,14:36:26,1890,48388.04590320587,26.813477296933126,1.0,288.15,26370,13556285,0.7822876314938872
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,14:38:03,1895,48485.28571176529,26.793205316773413,1.0,287.075,26450,13585870,0.7462554965626279
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,14:39:35,1900,48577.09430742264,24.53541115228655,0.95,262.15,26525,13614802,0.7101914368073146
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,14:41:12,1905,48674.195510149,22.061295920952862,0.9,257.925,26605,13643874,0.674256134324013
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,14:42:44,1910,48765.42898654938,24.453735669097593,0.95,272.275,26691,13671955,0.6382909549645329
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,14:44:17,1915,48858.93374943733,23.3501685099294,0.925,252.325,26778,13700931,0.6024092493235003
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,14:45:55,1920,48957.220517635345,26.804501633833286,1.0,264.225,26861,13730139,0.5666344962545008
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,14:47:30,1925,49051.62222361565,19.7545629194078,0.85,246.15,26934,13759081,0.5308617116078677
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,14:49:07,1930,49148.863538742065,24.47802356022716,0.95,261.45,27017,13788322,0.4951670181246825
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,14:50:41,1935,49242.977241277695,24.45166148530006,0.95,257.5,27094,13817596,0.4594880157899085
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,14:52:19,1940,49341.1447622776,24.42830667745739,0.95,256.575,27173,13847233,0.4238929958564727
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,14:53:57,1945,49438.88932418823,23.266451163405623,0.925,265.575,27252,13876098,0.3883374618361995
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,14:55:36,1950,49537.944597005844,18.407860894311387,0.825,236.9,27335,13906072,0.3528343629055881
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,14:57:09,1955,49631.211569070816,23.057065022088615,0.925,264.925,27411,13934960,0.317335111687183
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,14:58:46,1960,49728.22760081291,24.404933652249166,0.95,276.275,27493,13964625,0.28190605146814657
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,15:00:20,1965,49821.393505334854,20.908412470920915,0.875,234.55,27575,13993416,0.2465010981177895
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,15:01:53,1970,49914.84238743782,23.37368669268877,0.925,257.475,27658,14022031,0.21114569485960802
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,15:03:33,1975,50014.71235179901,21.893508228606944,0.9,247.45,27741,14051965,0.17586045068695158
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,15:05:05,1980,50107.338582992554,25.58683373776389,0.975,254.35,27818,14080139,0.14059298091531472
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,15:06:40,1985,50201.99171233177,24.4717511355582,0.95,269.6,27905,14108840,0.10537781596283821
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,15:08:15,1990,50296.43839120865,23.17832797748165,0.925,250.625,27987,14138036,0.07020719984168965
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,15:09:48,1995,50389.51769757271,23.125930976948894,0.925,241.55,28074,14167138,0.03508042095083309
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,15:11:20,2000,50481.94856619835,17.263862645551136,0.8,218.075,28157,14195281,-5.960464477539063e-10
