LR,Ep_timesteps,Up_timesteps,Batch_Epochs,Eval Episodes,Action_std,Date,Hour,N_Training,T_seconds,Avg_reward,Solved Avg,Avg_length,Total Episodes,Total Timesteps,ETF
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,09:43:14,1160,33883.21937894821,25.25773071429746,0.975,358.125,19671,8585370,6.815590105013372
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,09:45:39,1165,34028.11463689804,19.280834483316575,0.875,348.475,19716,8625778,6.774791540548411
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,09:47:50,1170,34159.71798157692,22.279719111261084,0.925,326.4,19759,8665825,6.731378424581979
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,09:50:04,1175,34293.02503705025,26.079540003952463,1.0,366.925,19803,8705422,6.688355948512154
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,09:52:28,1180,34437.23396110535,24.630890434137648,0.975,363.5,19845,8745594,6.6474886646524425
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,09:54:38,1185,34566.83195376396,19.890496109927145,0.875,340.175,19887,8785371,6.603836860653385
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,09:56:54,1190,34703.51120376587,21.783778940016415,0.925,349.4,19932,8825796,6.5615882541157164
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,09:59:08,1195,34837.279910326004,19.47801334201036,0.85,324.25,19977,8865573,6.518830853660735
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,10:01:20,1200,34968.80542778969,19.211753696497695,0.875,330.775,20022,8905552,6.475704708629184
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,10:03:29,1205,35098.03904175758,24.450998662066308,0.95,347.225,20068,8945421,6.4322132412930575
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,10:05:45,1210,35233.796501636505,22.239171479890828,0.925,354.6,20109,8985507,6.389967684955964
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,10:07:55,1215,35363.87144637108,24.38984714941035,0.95,342.05,20151,9024801,6.346739617682888
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,10:10:10,1220,35499.546989917755,18.92968295371703,0.85,298.15,20192,9064204,6.304564356807152
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,10:12:22,1225,35631.729833602905,21.83791977661293,0.9,357.35,20235,9104439,6.261811931934758
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,10:14:28,1230,35757.27451515198,25.436829933791653,0.975,332.075,20277,9144467,6.2179542402911
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,10:16:41,1235,35890.23446011543,20.19922009046627,0.875,294.775,20320,9184060,6.175445200176428
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,10:19:06,1240,36035.545724630356,25.51199702834904,0.975,332.325,20362,9223838,6.13508395065757
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,10:21:18,1245,36167.270403146744,23.342679231925135,0.925,293.6,20405,9264010,6.092433993616895
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,10:23:26,1250,36295.40271425247,24.235053937039034,0.95,312.625,20447,9302525,6.049233786874346
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,10:25:31,1255,36420.339896678925,20.803956927396037,0.875,306.4,20488,9342208,6.005567335504618
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,10:27:41,1260,36550.26417851448,24.35224065195276,0.95,314.8,20535,9382290,5.962785602228772
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,10:29:55,1265,36684.725739479065,24.49539767859146,0.95,298.25,20578,9422199,5.920789068385756
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,10:32:07,1270,36816.174482584,26.826028870402563,1.0,327.3,20624,9461960,5.878348069612332
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,10:34:13,1275,36942.43819308281,22.023526406495023,0.9,290.75,20669,9501273,5.83513457332691
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,10:36:24,1280,37073.59558534622,23.211865269684758,0.925,287.35,20711,9541404,5.792749310707053
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,10:38:32,1285,37201.72881317139,21.891274090617507,0.9,292.6,20756,9579980,5.749942952924561
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,10:40:34,1290,37322.97572231293,22.054626869465622,0.9,261.275,20802,9618861,5.706139699035322
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,10:42:39,1295,37448.31642580032,26.784203644724602,1.0,305.125,20849,9659483,5.663033693691581
