LR,Ep_timesteps,Up_timesteps,Batch_Epochs,Eval Episodes,Action_std,Date,Hour,N_Training,T_seconds,Avg_reward,Solved Avg,Avg_length,Total Episodes,Total Timesteps,ETF
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,08:38:20,955,29989.38098216057,21.16231746018773,0.9,527.325,21006,7068591,9.11544593785307
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,08:41:00,960,30149.57698726654,-0.524875708884188,0.0,860.525,21052,7109051,9.072789371355817
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,08:43:26,965,30296.04233264923,21.702777888480288,0.925,653.05,21098,7149397,9.026022974923896
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,08:46:12,970,30461.284508943558,-0.9350272994974617,0.0,837.25,21147,7190072,8.984857688933985
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,08:48:58,975,30627.6761906147,-1.125457667279486,0.0,836.025,21190,7229511,8.94397951466915
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,08:51:59,980,30808.855261325836,1.6388079760164556,0.0,880.9,21239,7270194,8.907322101455156
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,08:55:10,985,30999.248854398727,2.3872251353417893,0.0,906.875,21285,7310485,8.87316345023255
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,08:58:23,990,31192.377742290497,1.7247569274274306,0.0,883.85,21334,7351055,8.839590774541081
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,09:00:53,995,31342.611424684525,18.767831552697903,0.85,507.35,21381,7391608,8.793781264317495
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,09:03:42,1000,31511.33927154541,-0.5517435404153941,0.0,857.0,21426,7431942,8.753149797585275
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,09:06:22,1005,31671.320088386536,10.644314858319468,0.35,795.7,21472,7472264,8.710050715619586
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,09:09:11,1010,31840.927819252014,1.735430483996995,0.0,882.625,21516,7512532,8.669559558816868
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,09:12:03,1015,32012.090757131577,2.64654554514573,0.125,830.95,21562,7552991,8.629422387051399
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,09:14:26,1020,32155.959045648575,23.908375460291957,0.95,495.125,21606,7593271,8.581928067831951
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,09:17:12,1025,32321.23510479927,2.341109198329307,0.0,906.95,21652,7633411,8.540163747306439
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,09:20:11,1030,32500.387122631073,0.5208666881076935,0.0,906.175,21697,7673739,8.501989081000433
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,09:22:58,1035,32667.14771604538,-2.3022980529807144,0.0,795.25,21743,7714072,8.460493170771942
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,09:25:47,1040,32836.8388133049,0.5699426149001456,0.0,908.525,21790,7754527,8.419702259628183
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,09:28:30,1045,32999.72862863541,8.994974134254564,0.425,627.05,21837,7795067,8.377124095049265
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,09:31:21,1050,33170.48738741875,0.6983560999092401,0.0,904.425,21883,7835419,8.336498154272478
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,09:34:22,1055,33351.836575984955,-1.2529382856628406,0.0,842.8,21929,7875879,8.298442751150372
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,09:37:02,1060,33511.35084080696,-0.637173624930392,0.0,858.2,21972,7916024,8.254892504181502
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,09:39:41,1065,33670.66869544983,7.61938211588528,0.35,663.0,22017,7955591,8.211287230661776
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,09:42:00,1070,33809.717389822006,16.01957514867725,0.8,433.3,22067,7996225,8.162782238629006
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,09:44:49,1075,33978.8319747448,3.6941903171920862,0.125,791.1,22115,8036425,8.121555447253453
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,09:47:41,1080,34150.73905181885,4.591135634848461,0.175,769.6,22162,8076850,8.080936197555115
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,09:50:04,1085,34293.58189225197,19.02189579743323,0.85,454.65,22209,8116667,8.033442764364018
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,09:52:23,1090,34432.88222408295,25.396271592848862,0.975,484.975,22253,8156037,7.985199497163477
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,09:54:58,1095,34587.64171028137,23.604105415550148,0.95,472.375,22301,8196472,7.940592529947295
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,09:58:02,1100,34771.22697877884,0.897581801012335,0.1,780.625,22349,8237036,7.902551590884573
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,10:00:50,1105,34939.525576114655,24.10606638385662,0.95,466.475,22391,8277349,7.860954095198318
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,10:03:14,1110,35083.24640083313,18.357857613312973,0.85,420.75,22440,8317115,7.813836161462035
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,10:05:34,1115,35223.75067090988,24.06865554099446,0.975,425.85,22494,8357097,7.766073578316654
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,10:08:11,1120,35380.45649933815,18.649940024808473,0.825,473.05,22540,8397438,7.72192503046895
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,10:11:01,1125,35550.61975598335,18.87107247259005,0.825,470.775,22586,8437779,7.680689454498113
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,10:13:38,1130,35707.060997486115,17.066322341203346,0.8,402.75,22627,8477882,7.636465848320354
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,10:16:12,1135,35861.90147924423,19.136975658688637,0.85,374.775,22671,8518234,7.591910129118304
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,10:18:42,1140,36011.9567322731,20.90733426192328,0.9,400.45,22718,8558707,7.546365202867498
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,10:21:59,1145,36208.35490202904,12.533258442095661,0.425,740.35,22759,8598742,7.510466627947974
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,10:25:07,1150,36396.78352642059,2.2436882311419426,0.025,891.7,22808,8639167,7.472769568049965
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,10:27:27,1155,36536.996183395386,24.75754095992906,0.975,424.85,22850,8679248,7.425147132532651
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,10:29:49,1160,36678.18526887894,21.58775830943874,0.9,350.0,22896,8719553,7.37779588868563
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,10:32:09,1165,36818.79466128349,21.0532109793841,0.9,388.125,22942,8759072,7.33039903394313
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,10:34:48,1170,36977.37030363083,18.12870371942388,0.825,359.6,22986,8799228,7.286613806708586
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,10:37:21,1175,37130.219760894775,20.937230773058484,0.9,404.25,23031,8839597,7.2417095291656794
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,10:39:53,1180,37282.417796850204,20.714555774630817,0.9,367.85,23079,8880092,7.196700234870002
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,10:42:27,1185,37436.73808884621,23.807037606756097,0.95,368.6,23120,8919729,7.152119442524621
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,10:45:03,1190,37592.30311489105,19.24641335084692,0.875,387.15,23170,8960436,7.107788404026508
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,10:47:29,1195,37738.92514204979,15.747239775488959,0.775,314.675,23214,9000144,7.061793292241837
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,10:50:08,1200,37897.13456821442,19.24996897045826,0.85,346.2,23259,9040457,7.017987882892291
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,10:52:36,1205,38045.21004128456,23.148819587897624,0.95,394.525,23301,9079674,6.972324108351152
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,10:55:03,1210,38192.280786275864,22.377027630603344,0.925,368.625,23345,9119926,6.926515572409874
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,10:57:35,1215,38344.51547408104,19.302723035072052,0.85,356.925,23390,9159782,6.881674588381781
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,11:00:02,1220,38491.89843249321,23.93793301023493,0.95,370.35,23436,9200022,6.835992890838502
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,11:02:19,1225,38628.850987911224,23.71424850907925,0.95,387.1,23478,9240131,6.788516898160619
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,11:05:17,1230,38806.63595366478,10.73987543593986,0.3,791.0,23525,9279686,6.748218085634461
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,11:07:42,1235,38951.61848282814,21.20569656858003,0.9,356.625,23571,9319337,6.70220156211736
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,11:10:10,1240,39099.15718150139,23.153187507818252,0.925,375.65,23616,9359470,6.656666545989693
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,11:12:32,1245,39241.665455818176,20.295071779260653,0.875,359.875,23664,9398839,6.610320713635481
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,11:14:56,1250,39385.087403059006,18.417043887538554,0.825,341.1,23707,9438371,6.564181234240532
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,11:17:22,1255,39531.941643476486,19.331636775940986,0.85,355.025,23753,9478697,6.518657929620525
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,11:19:44,1260,39673.259370326996,20.369964774765144,0.875,336.675,23798,9518657,6.472268945414973
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,11:22:02,1265,39811.26528906822,23.267500705907548,0.925,318.55,23849,9559079,6.425401842355152
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,11:24:23,1270,39952.58440947533,18.36741650314699,0.825,288.9,23895,9599324,6.379130932297606
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,11:26:31,1275,40080.16557264328,16.956167779507872,0.8,294.75,23937,9639115,6.330745107362733
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,11:28:50,1280,40219.99096632004,18.948324772217088,0.85,332.325,23985,9679115,6.28437358936088
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,11:31:11,1285,40360.421906232834,24.389895607723773,0.95,322.9,24028,9717599,6.2381542718616645
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,11:33:32,1290,40502.002393484116,21.898276015479752,0.9,334.875,24073,9757904,6.192166602711652
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,11:35:51,1295,40640.64752101898,24.141999828269064,0.95,340.25,24125,9797271,6.145786466289364
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,11:38:12,1300,40781.15185213089,20.850607263210488,0.875,318.9,24169,9836577,6.099744934837023
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,11:40:34,1305,40923.28686141968,15.121913234399496,0.75,278.5,24213,9876727,6.053998375328463
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,11:43:04,1310,41073.864869356155,20.883417713509647,0.875,331.05,24256,9915540,6.009534936729783
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,11:45:24,1315,41213.32686829567,19.509607069740163,0.875,328.325,24298,9954728,5.963483080851363
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,11:47:42,1320,41351.75358438492,23.213871943138223,0.925,322.925,24343,9993770,5.917338475755568
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,11:50:11,1325,41501.04533815384,20.578868810282195,0.875,315.3,24394,10033175,5.872789434551944
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,11:52:31,1330,41640.31558728218,22.011007177571095,0.9,342.575,24440,10071723,5.826861204038386
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,11:54:57,1335,41786.34319281578,22.151445943491424,0.9,313.1,24482,10110958,5.781922226920508
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,11:57:23,1340,41932.68267703056,14.775942230155877,0.75,267.775,24523,10150161,5.737058575992561
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,11:59:58,1345,42087.982454776764,18.704692190691574,0.85,315.625,24568,10189774,5.69343835433004
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,12:02:25,1350,42234.53985571861,20.748580554008342,0.875,298.25,24614,10228978,5.648652452075922
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,12:04:47,1355,42376.95737814903,22.199095084631136,0.9,288.25,24659,10267789,5.6033492237099765
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,12:07:19,1360,42528.358813762665,18.386951420002,0.825,274.6,24708,10303537,5.559262590544675
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,12:09:30,1365,42659.74875688553,20.77756659111074,0.875,304.225,24752,10340666,5.512604897004051
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,12:11:45,1370,42794.39698624611,22.93447799864296,0.925,315.925,24799,10378627,5.4664375707350015
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,12:14:01,1375,42930.99984359741,21.934174461323245,0.9,304.3,24847,10414753,5.420580787857373
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,12:16:24,1380,43073.92478847504,22.061647669590528,0.9,313.075,24895,10452205,5.375570324244705
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,12:18:37,1385,43206.22470450401,18.45844110622909,0.825,270.475,24941,10488146,5.3292876443729496
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,12:20:47,1390,43336.91839885712,21.885246572912717,0.9,292.775,24983,10522454,5.282877742140222
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,12:23:07,1395,43477.0242600441,25.125743627003956,0.975,318.675,25025,10558860,5.237674168728586
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,12:25:18,1400,43607.248718976974,19.691366986681267,0.85,288.45,25070,10592296,5.191339133258851
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,12:27:33,1405,43742.869723796844,23.209888586980014,0.925,311.25,25114,10627246,5.145711247048249
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,12:29:50,1410,43879.56972503662,24.525016364455418,0.95,321.6,25162,10661324,5.100265196946495
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,12:32:07,1415,44016.956672906876,22.126269973404646,0.9,303.325,25207,10696085,5.05495085468468
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,12:34:19,1420,44149.00520324707,23.350196579267376,0.925,311.975,25254,10729612,5.009081185286593
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,12:36:46,1425,44295.59677028656,24.360090339876578,0.95,320.0,25302,10765436,4.964906071151442
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,12:38:55,1430,44424.64248633385,19.424605195985443,0.85,285.45,25349,10799665,4.918812398364494
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,12:41:02,1435,44551.701882362366,25.475729183329754,0.975,313.65,25400,10835092,4.872572892643758
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,12:43:16,1440,44685.96876835823,25.488581334432595,0.975,324.425,25451,10867212,4.827187983952921
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,12:45:32,1445,44821.61329483986,24.378747088307698,0.95,306.0,25500,10902251,4.782006031798426
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,12:47:38,1450,44947.471313238144,24.446892521960542,0.95,321.325,25544,10935698,4.735844678753181
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,12:49:43,1455,45072.31054973602,18.52376316451308,0.825,275.1,25593,10967279,4.689654305283922
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,12:51:47,1460,45196.424560546875,24.379304629522338,0.95,312.725,25641,10999028,4.643468277179487
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,12:53:48,1465,45317.98204803467,24.38514954558119,0.95,294.225,25688,11031316,4.597102843521217
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,12:56:01,1470,45450.25231695175,25.444085248113442,0.975,301.1,25743,11063531,4.551896018462026
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,12:58:11,1475,45580.388843774796,23.093596931687696,0.925,307.275,25793,11096448,4.506535620183145
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,13:00:23,1480,45713.04933929443,26.78423960772658,1.0,323.825,25842,11127796,4.4614837906471605
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,13:02:30,1485,45839.15930843353,25.347024535440305,0.975,304.175,25897,11161345,4.4158561620536565
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,13:04:38,1490,45967.75187754631,23.301620451050507,0.925,287.625,25952,11194892,4.3705356925761505
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,13:06:53,1495,46102.150151968,25.674448313333706,0.975,310.425,26007,11228614,4.3258241963264705
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,13:08:45,1500,46214.16854453087,24.30847398679734,0.95,291.95,26065,11259562,4.279089680269913
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,13:10:49,1505,46338.31556916237,24.52673980880498,0.95,319.3,26123,11290983,4.23356703671594
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,13:12:51,1510,46460.26741671562,26.756149679856662,1.0,318.05,26175,11321525,4.187919617911049
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,13:15:01,1515,46590.98271560669,23.516629227945536,0.925,301.7,26232,11352861,4.143129192829395
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,13:17:05,1520,46714.939707517624,23.39421029116853,0.925,288.2,26284,11383173,4.0978017287923585
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,13:19:05,1525,46834.07126045227,19.83070252754791,0.85,281.125,26340,11414180,4.0521282056533146
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,13:21:09,1530,46958.63809800148,25.517425469720486,0.975,313.1,26401,11446155,4.0070007087838935
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,13:23:16,1535,47085.45607328415,23.424508004507143,0.925,292.75,26458,11478261,3.962131211354038
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,13:25:14,1540,47203.45696640015,24.471500556913817,0.95,302.675,26518,11507095,3.9165927501622737
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,13:27:19,1545,47328.27457857132,26.991981597955068,1.0,297.675,26581,11538119,3.871694522519544
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,13:29:14,1550,47443.999519348145,26.848250328379994,1.0,308.325,26642,11567190,3.8261289932715004
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,13:31:08,1555,47557.114010095596,25.71066239616433,0.975,301.475,26705,11598161,3.780442253299039
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,13:33:15,1560,47684.228790044785,23.318727769150488,0.925,304.85,26771,11630372,3.7359438512875487
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,13:35:09,1565,47798.70465183258,23.35027234383457,0.925,294.55,26835,11660504,3.690528314490669
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,13:37:10,1570,47919.771231651306,24.433221612413334,0.95,314.325,26902,11692831,3.6457009251482164
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,13:39:12,1575,48041.27788233757,26.840918947078414,1.0,323.475,26966,11724019,3.6009776191547442
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,13:41:22,1580,48171.52727842331,24.554150447473194,0.95,301.475,27028,11756374,3.556969313753137
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,13:43:18,1585,48287.97889852524,24.504759149999607,0.95,302.475,27094,11787567,3.512006877107116
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,13:45:18,1590,48407.553740501404,21.010186730532045,0.875,295.95,27163,11817681,3.467347489886981
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,13:47:10,1595,48519.854046821594,26.78772320366175,1.0,312.65,27226,11848004,3.4222467589500836
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,13:49:05,1600,48634.14960384369,24.3486785850372,0.95,301.85,27292,11878415,3.377371501210663
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,13:51:02,1605,48751.395500183105,23.38782761305825,0.925,296.475,27358,11910061,3.332779719721863
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,13:52:49,1610,48859.03650403023,22.04487618643407,0.9,279.25,27423,11939680,3.2876163287266436
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,13:54:44,1615,48973.25339722633,25.424498951880235,0.975,297.175,27482,11969328,3.242982896108131
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,13:56:46,1620,49095.10726046562,23.322920679866566,0.925,287.425,27545,12000652,3.1989267420016527
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,13:58:36,1625,49205.08960151672,24.59250405493614,0.95,289.95,27609,12031231,3.154172409691362
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,14:00:31,1630,49320.298454761505,25.666160332882935,0.975,298.575,27686,12061806,3.1098347696269877
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,14:02:34,1635,49443.611964941025,24.57635400844493,0.95,295.35,27752,12093406,3.0660751552768915
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,14:04:27,1640,49556.275247097015,24.60432923876001,0.95,283.975,27820,12124507,3.0217240999077735
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,14:06:20,1645,49669.71702480316,23.314679031858482,0.925,296.375,27891,12154543,2.9774990784646858
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,14:08:08,1650,49777.43606066704,24.5544515371788,0.95,298.4,27953,12182807,2.9330139092243086
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,14:09:56,1655,49885.61825084686,23.322863488864126,0.925,274.55,28014,12211944,2.8886435540030977
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,14:11:50,1660,49999.43970441818,22.189533825099737,0.9,272.2,28080,12242679,2.8446803040860322
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,14:13:41,1665,50110.092235803604,25.733891279575523,0.975,303.625,28147,12272804,2.8006140969722018
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,14:15:34,1670,50223.492284059525,23.219498502085496,0.925,295.95,28219,12302864,2.756778518214117
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,14:17:20,1675,50329.827099084854,26.903880926337393,1.0,320.85,28286,12331683,2.7126357886348402
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,14:19:08,1680,50437.838743925095,25.751081858623074,0.975,300.0,28357,12361540,2.668668716165125
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,14:21:01,1685,50550.68927693367,25.647204989761413,0.975,297.125,28427,12391979,2.625035793199972
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,14:22:53,1690,50662.891803741455,24.398084027904027,0.95,281.95,28497,12422431,2.5814425474342593
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,14:24:42,1695,50771.47704124451,25.84341631715289,0.975,292.15,28569,12452024,2.5377418052003407
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,14:26:38,1700,50887.9898121357,23.357258312906367,0.925,298.1,28640,12481803,2.494509304333357
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,14:28:34,1705,51003.06774568558,24.412611256913827,0.95,304.65,28712,12512910,2.4512715837861467
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,14:30:27,1710,51116.49603462219,25.58392720563032,0.975,308.55,28778,12542499,2.40802206766652
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,14:32:28,1715,51237.08266663551,26.932982799179705,1.0,300.525,28851,12573150,2.3651714542638467
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,14:34:19,1720,51348.929223537445,26.935827123724515,1.0,316.725,28925,12603470,2.321980004253621
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,14:36:14,1725,51463.25862574577,26.749601970952444,1.0,306.175,28992,12633677,2.278968779136592
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,14:38:07,1730,51576.090804338455,22.170256339551106,0.9,284.425,29064,12663049,2.235957693266195
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,14:40:01,1735,51690.43926310539,24.469171314491955,0.95,287.425,29141,12693266,2.1930781945400124
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,14:41:55,1740,51804.70471072197,20.815156429764883,0.875,270.65,29211,12723317,2.150259135137878
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,14:43:43,1745,51912.413318157196,24.497620363350073,0.95,308.175,29281,12753326,2.1072374075520224
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,14:45:44,1750,52033.73018193245,23.366164210402054,0.925,282.15,29353,12783703,2.0648305623871943
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,14:47:46,1755,52155.41259288788,25.73348597930725,0.975,304.85,29423,12813064,2.0224875088536525
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,14:49:37,1760,52266.5444457531,24.36998142261611,0.95,291.2,29498,12842874,1.9797933494924291
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,14:51:30,1765,52379.408006191254,25.61798531137569,0.975,307.75,29571,12873096,1.9372302293783084
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,14:53:25,1770,52494.588458538055,26.79467978359124,1.0,306.475,29642,12902326,1.8948140841939494
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,14:55:17,1775,52606.131239414215,24.308667792459644,0.95,291.175,29710,12930714,1.8523285644155152
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,14:57:08,1780,52717.94814157486,22.051013197982904,0.9,275.275,29786,12960620,1.8099170707540118
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,14:58:55,1785,52824.14053893089,26.773082552328656,1.0,307.8,29861,12988654,1.7673809857148464
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,15:00:52,1790,52941.269503593445,23.258113225406497,0.925,277.125,29937,13017810,1.72527414536639
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,15:02:35,1795,53044.42654514313,23.379312909905245,0.925,288.125,30006,13045801,1.6827773812569102
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,15:04:28,1800,53157.45208239555,25.6660465717436,0.975,298.85,30074,13074913,1.6406621008007622
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,15:06:16,1805,53265.7381131649,22.681153918250253,0.925,295.45,30147,13104087,1.5984639783559054
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,15:08:14,1810,53383.91116118431,26.837534810275667,1.0,307.45,30220,13134181,1.5566211044824942
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,15:10:02,1815,53491.28010416031,25.594189686450132,0.975,289.825,30292,13162800,1.5145220101436139
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,15:11:55,1820,53604.383318185806,26.895890135712726,1.0,305.625,30364,13191963,1.47264789359619
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,15:13:39,1825,53708.612654447556,24.628264325031687,0.95,286.5,30440,13221249,1.4305947045693836
