LR,Ep_timesteps,Up_timesteps,Batch_Epochs,Eval Episodes,Action_std,Date,Hour,N_Training,T_seconds,Avg_reward,Solved Avg,Avg_length,Total Episodes,Total Timesteps,ETF
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,03:52:30,605,12810.51324391365,-1.1377455833794181,0.0,844.725,18076,3985204,8.205080800381026
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,03:54:48,610,12948.414130210876,-1.624077271626757,0.0,813.5,18134,4025906,8.195945193877202
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,03:57:10,615,13090.358912229538,-0.41948963904288983,0.0,861.1,18184,4065932,8.188864994889569
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,03:59:27,620,13226.736441850662,-2.46400870005606,0.0,804.35,18233,4106609,8.177820921747488
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,04:01:44,625,13363.691726446152,-0.598493629946892,0.0,870.8,18281,4146597,8.166700500302843
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,04:04:00,630,13500.416896343231,-3.4966130511825155,0.0,745.2,18332,4186720,8.155013734615249
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,04:06:17,635,13637.445667743683,-1.0507186019132448,0.0,839.0,18378,4227301,8.143094198768429
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,04:08:36,640,13776.577466726303,0.5676086238794642,0.0,913.625,18424,4267676,8.132007532616456
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,04:10:52,645,13912.512853860855,-2.276149763372679,0.0,790.625,18469,4308066,8.118628302258116
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,04:13:09,650,14049.076689243317,-2.8637187542347546,0.0,770.825,18520,4348874,8.105236554746952
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,04:15:29,655,14189.239911079407,-0.5690707978825058,0.0,859.65,18577,4389622,8.093523193958758
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,04:17:49,660,14328.69154047966,-2.268875189407402,0.0,792.65,18628,4430645,8.080996073301794
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,04:20:09,665,14469.586407661438,-0.5961581694410564,0.0,865.95,18676,4471199,8.068879644542609
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,04:22:27,670,14606.823414325714,-0.5586230587901955,0.0,860.05,18722,4511596,8.05434292838348
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,04:24:45,675,14745.575925827026,-1.5436178116779151,0.0,814.9,18773,4550787,8.040283173908911
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,04:27:07,680,14887.422958135605,-0.49696928289569975,0.0,865.575,18818,4590275,8.027531987977962
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,04:29:26,685,15025.701679944992,-1.7402387978731526,0.0,814.8,18861,4630518,8.012488934071396
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,04:31:42,690,15162.269798278809,-0.9205786308924395,0.0,839.075,18909,4670316,7.996205092392105
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,04:34:05,695,15305.447046518326,0.6838183859463886,0.0,912.75,18961,4711182,7.983056917130517
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,04:36:25,700,15445.080945014954,0.14289158422977705,0.05,813.675,19012,4751033,7.9677004882646
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,04:38:43,705,15583.232692718506,-2.250723372542977,0.0,792.9,19059,4791510,7.951255452689737
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,04:41:01,710,15720.939045906067,-0.32227550465082067,0.0,860.3,19104,4831995,7.934276749164286
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,04:43:18,715,15858.34986114502,0.6874574415269383,0.0,907.675,19147,4872197,7.916852981121667
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,04:45:25,720,15984.969332456589,18.922493688810768,0.85,564.425,19196,4912140,7.893812020546124
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,04:47:44,725,16124.431782960892,2.5317386811109346,0.0,975.875,19238,4952307,7.876877595926154
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,04:50:02,730,16261.922184944153,-1.1988487565025916,0.0,839.425,19285,4992988,7.858691467554784
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,04:52:23,735,16402.77512025833,2.044521457076421,0.0,954.55,19334,5033638,7.841840713857614
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,04:54:46,740,16545.837794542313,2.4815324805349865,0.0,976.2,19379,5074121,7.825734092630782
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,04:57:04,745,16684.31679368019,1.359226903683899,0.0,931.325,19427,5114587,7.8071653901726155
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,04:59:21,750,16821.588489055634,-1.7107864472213758,0.0,812.15,19473,5154974,7.787772448968004
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,05:01:43,755,16963.313532829285,0.06932997264460594,0.0,884.65,19521,5195718,7.7701712117693384
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,05:04:02,760,17102.551082849503,0.21511067671860812,0.0,884.325,19569,5236329,7.751156193286353
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,05:06:19,765,17239.30468773842,0.5162319754205031,0.0,907.025,19612,5276580,7.730770258087133
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,05:08:38,770,17378.503075122833,1.2229813907020863,0.0,930.875,19663,5317269,7.711240542810546
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,05:11:03,775,17523.220356225967,-0.4160334361562704,0.0,863.15,19705,5357578,7.693887074344047
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,05:13:24,780,17663.841206789017,1.8405198397504503,0.0,953.45,19752,5398117,7.674460923712478
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,05:15:41,785,17801.280731916428,0.8119551507678955,0.0,905.225,19794,5438324,7.653416875652278
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,05:17:59,790,17938.670028686523,0.754422563013858,0.0,907.875,19840,5477915,7.632134578513865
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,05:20:17,795,18076.88454055786,0.6246170445704652,0.0,907.775,19886,5517691,7.610987379893732
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,05:22:35,800,18214.90600347519,1.8859773605323649,0.0,956.025,19931,5557998,7.589544168346458
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,05:24:53,805,18353.381516456604,0.594522320092217,0.0,906.9,19978,5598551,7.568078302483134
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,05:27:11,810,18491.598776102066,0.16926048628741536,0.0,882.9,20027,5638527,7.54629716892383
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,05:29:28,815,18628.510479211807,-1.653433119079142,0.0,813.85,20075,5679041,7.523784907711308
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,05:31:47,820,18767.057082414627,-1.8681814831323678,0.0,814.8,20120,5718561,7.501736909973267
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,05:34:08,825,18907.990312099457,0.5179722417840179,0.0,909.075,20163,5758777,7.4804338849333405
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,05:36:30,830,19049.776732444763,-0.56262977389149,0.0,862.95,20216,5799706,7.4592499258368195
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,05:38:52,835,19192.22987651825,1.109363430777449,0.0,931.525,20271,5840704,7.438106391366847
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,05:41:14,840,19334.453306913376,0.10832467539876597,0.0,884.5,20315,5880952,7.416655375616889
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,05:43:37,845,19477.400156497955,0.014848882926957196,0.0,885.225,20361,5921430,7.395265349732427
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,05:45:53,850,19613.388079166412,-0.019175506499971306,0.0,886.65,20407,5961868,7.37104454009751
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,05:48:12,855,19752.096312999725,-2.338690220176761,0.0,792.35,20454,6002486,7.347677156356654
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,05:50:30,860,19889.79646873474,-1.8662727763933222,0.0,816.875,20507,6042628,7.323762268380908
